
HOMER,-0.92215,-0.952579,0.417186,0.698798,-0.0684649,-0.70719,-0.082916
HOMER,-0.922146,-0.952597,0.417225,0.698806,-0.0684564,-0.707184,-0.0829131
HOMER,-0.922144,-0.952582,0.417259,0.698813,-0.0684639,-0.707177,-0.0829074
HOMER,-0.922133,-0.952666,0.417255,0.698827,-0.0684132,-0.707172,-0.0828758
HOMER,-0.92213,-0.952656,0.417247,0.698839,-0.0684068,-0.707159,-0.0828828
HOMER,-0.922146,-0.952654,0.417243,0.698839,-0.0684199,-0.707159,-0.0828828
HOMER,-0.922178,-0.952794,0.417061,0.698702,-0.068363,-0.707304,-0.0828434
HOMER,-0.922145,-0.952688,0.417166,0.698818,-0.0684078,-0.707182,-0.082872
HOMER,-0.922164,-0.952679,0.417162,0.698788,-0.0684011,-0.707212,-0.0828691
HOMER,-0.922157,-0.952682,0.41719,0.698793,-0.0684175,-0.707204,-0.082888
HOMER,-0.922143,-0.952676,0.417202,0.698794,-0.0684058,-0.707204,-0.082891
HOMER,-0.922127,-0.952675,0.417226,0.69883,-0.0684066,-0.707169,-0.0828867
HOMER,-0.922137,-0.952671,0.417237,0.698814,-0.0684266,-0.707184,-0.0828675
HOMER,-0.922162,-0.952738,0.41725,0.698799,-0.0683971,-0.707213,-0.0827791
HOMER,-0.922149,-0.952723,0.417204,0.698755,-0.0684418,-0.707252,-0.082771
HOMER,-0.922145,-0.952729,0.417145,0.698744,-0.068432,-0.707261,-0.0827959
HOMER,-0.922143,-0.952669,0.417154,0.698803,-0.0684134,-0.707194,-0.0828851
HOMER,-0.922148,-0.952674,0.417178,0.698809,-0.0684104,-0.707189,-0.082883
HOMER,-0.922146,-0.952676,0.417217,0.698807,-0.0684219,-0.707192,-0.0828633
HOMER,-0.92215,-0.952579,0.417237,0.698807,-0.0684507,-0.707181,-0.0829327
HOMER,-0.922125,-0.952662,0.417248,0.698836,-0.0684123,-0.707162,-0.0828845
HOMER,-0.922136,-0.952654,0.417254,0.698808,-0.0684385,-0.70719,-0.0828584
HOMER,-0.922141,-0.952669,0.417235,0.698811,-0.0684251,-0.707187,-0.0828709
HOMER,-0.922127,-0.952666,0.417239,0.69882,-0.0684297,-0.707179,-0.0828579
HOMER,-0.922132,-0.952659,0.417215,0.69881,-0.0684371,-0.707189,-0.082852
HOMER,-0.922143,-0.952677,0.417194,0.698793,-0.0684305,-0.707205,-0.0828629
HOMER,-0.922138,-0.952691,0.4172,0.698803,-0.0684281,-0.707198,-0.0828416
HOMER,-0.922154,-0.952668,0.417233,0.698807,-0.0684251,-0.70719,-0.0828731
HOMER,-0.922134,-0.952674,0.417238,0.698789,-0.0684292,-0.707212,-0.0828338
HOMER,-0.922134,-0.952649,0.41728,0.698844,-0.068421,-0.707155,-0.0828665
HOMER,-0.922146,-0.952652,0.417264,0.698832,-0.06842,-0.707166,-0.0828756
HOMER,-0.922135,-0.952669,0.417286,0.698865,-0.0684229,-0.707135,-0.0828594
HOMER,-0.922136,-0.952662,0.417249,0.698834,-0.0684311,-0.707163,-0.0828754
HOMER,-0.922143,-0.952668,0.417222,0.698814,-0.0684271,-0.707184,-0.0828739
HOMER,-0.922147,-0.952658,0.417182,0.698806,-0.0684323,-0.707192,-0.0828621
HOMER,-0.922157,-0.95264,0.41719,0.698809,-0.0684321,-0.707188,-0.0828723
HOMER,-0.922155,-0.952657,0.417214,0.698787,-0.0684176,-0.707214,-0.0828502
HOMER,-0.922138,-0.952658,0.417254,0.69882,-0.0684151,-0.707178,-0.082875
HOMER,-0.922155,-0.952646,0.417257,0.698819,-0.0684357,-0.707179,-0.0828626
HOMER,-0.922144,-0.95266,0.417282,0.698796,-0.0684728,-0.707207,-0.0827837
HOMER,-0.922132,-0.952655,0.417249,0.698825,-0.0684287,-0.707173,-0.0828707
HOMER,-0.922164,-0.952789,0.417092,0.698736,-0.0683374,-0.707268,-0.0828861
HOMER,-0.922138,-0.952718,0.417192,0.698814,-0.0683923,-0.707187,-0.0828716
HOMER,-0.922168,-0.952703,0.417168,0.698792,-0.0684068,-0.707208,-0.0828706
HOMER,-0.922164,-0.952681,0.417157,0.698769,-0.0684156,-0.707229,-0.082868
HOMER,-0.922127,-0.95265,0.417228,0.698814,-0.0684163,-0.707186,-0.0828627
HOMER,-0.922143,-0.952675,0.41723,0.698767,-0.0684234,-0.707233,-0.0828513
HOMER,-0.922144,-0.952718,0.417258,0.698801,-0.0683745,-0.707211,-0.0827992
HOMER,-0.922151,-0.952749,0.41722,0.698753,-0.0684416,-0.707255,-0.0827702
HOMER,-0.922141,-0.952768,0.417224,0.698777,-0.0684274,-0.707232,-0.0827756
HOMER,-0.922145,-0.952744,0.417188,0.698797,-0.0683952,-0.707204,-0.0828721
HOMER,-0.922142,-0.952694,0.417239,0.69884,-0.0684061,-0.707158,-0.0828902
HOMER,-0.922174,-0.952721,0.417142,0.698785,-0.0683736,-0.707214,-0.0829059
HOMER,-0.922146,-0.952676,0.417234,0.698834,-0.0684115,-0.707164,-0.0828834
HOMER,-0.922139,-0.952675,0.417276,0.698844,-0.0684216,-0.707154,-0.0828793
HOMER,-0.922125,-0.952674,0.417278,0.698829,-0.0684237,-0.70717,-0.0828656
HOMER,-0.922133,-0.952696,0.41729,0.698841,-0.0684172,-0.707161,-0.0828473
HOMER,-0.922146,-0.952691,0.417278,0.698835,-0.0684243,-0.707165,-0.0828538
HOMER,-0.922132,-0.952708,0.417267,0.698823,-0.068421,-0.707176,-0.0828645
HOMER,-0.922136,-0.952703,0.417235,0.698807,-0.0684254,-0.707191,-0.0828689
HOMER,-0.922134,-0.952709,0.417204,0.698816,-0.0684111,-0.707184,-0.0828726
HOMER,-0.922134,-0.952702,0.41721,0.698829,-0.068408,-0.70717,-0.0828832
HOMER,-0.92214,-0.952689,0.417212,0.698808,-0.0684161,-0.70719,-0.0828778
HOMER,-0.922131,-0.952665,0.417222,0.698822,-0.068409,-0.707175,-0.0828975
HOMER,-0.922125,-0.952676,0.417252,0.698823,-0.0684085,-0.707176,-0.0828741
HOMER,-0.922143,-0.952684,0.417273,0.698825,-0.0684203,-0.707174,-0.0828719
HOMER,-0.922152,-0.952698,0.417249,0.698813,-0.0684256,-0.707184,-0.0828803
HOMER,-0.922146,-0.952701,0.417235,0.698802,-0.0684129,-0.707196,-0.0828829
HOMER,-0.922136,-0.952701,0.41724,0.698795,-0.0684348,-0.707203,-0.0828602
HOMER,-0.922126,-0.952701,0.417205,0.698812,-0.0684174,-0.707186,-0.0828713
HOMER,-0.92214,-0.952691,0.41719,0.698807,-0.068424,-0.707191,-0.0828771
HOMER,-0.922139,-0.952684,0.417211,0.698801,-0.0684261,-0.707198,-0.0828622
HOMER,-0.922136,-0.95268,0.417224,0.698792,-0.0684387,-0.707205,-0.0828645
HOMER,-0.922142,-0.952683,0.417221,0.698788,-0.0684309,-0.70721,-0.0828649
HOMER,-0.922124,-0.952691,0.417293,0.698833,-0.0684297,-0.707168,-0.082849
HOMER,-0.922145,-0.952685,0.41727,0.698824,-0.0684333,-0.707175,-0.0828554
HOMER,-0.922145,-0.952675,0.417283,0.698836,-0.0684467,-0.707162,-0.0828587
HOMER,-0.922137,-0.952682,0.417272,0.698827,-0.0684424,-0.707171,-0.0828584
HOMER,-0.922132,-0.952707,0.417228,0.698835,-0.0684134,-0.707166,-0.0828611
HOMER,-0.922134,-0.952698,0.417196,0.698823,-0.0684173,-0.707177,-0.082865
HOMER,-0.922121,-0.952693,0.417221,0.698837,-0.0684199,-0.707162,-0.0828691
HOMER,-0.922132,-0.952679,0.417237,0.698809,-0.0684427,-0.707188,-0.0828604
HOMER,-0.922145,-0.952576,0.417284,0.698812,-0.0684966,-0.707177,-0.0828887
HOMER,-0.922149,-0.952657,0.417253,0.698808,-0.0684474,-0.707189,-0.0828641
HOMER,-0.922139,-0.952676,0.417267,0.698829,-0.0684378,-0.70717,-0.082859
HOMER,-0.922136,-0.952689,0.417276,0.698817,-0.0684509,-0.707181,-0.0828433
HOMER,-0.92214,-0.952685,0.417251,0.698818,-0.0684505,-0.70718,-0.0828494
HOMER,-0.922154,-0.95268,0.417202,0.698791,-0.068438,-0.707205,-0.0828694
HOMER,-0.922129,-0.952674,0.417215,0.698808,-0.0684595,-0.707192,-0.0828309
HOMER,-0.922133,-0.952685,0.417215,0.698822,-0.0684369,-0.707176,-0.0828576
HOMER,-0.92213,-0.952692,0.417231,0.698841,-0.0684393,-0.707159,-0.0828501
HOMER,-0.922129,-0.952684,0.417218,0.698816,-0.0684192,-0.707183,-0.0828688
HOMER,-0.922132,-0.95268,0.417257,0.698838,-0.0684335,-0.707163,-0.082847
HOMER,-0.92214,-0.952682,0.417232,0.698807,-0.0684284,-0.707193,-0.082857
HOMER,-0.922158,-0.952745,0.417249,0.698814,-0.0683941,-0.707195,-0.0828027
HOMER,-0.922149,-0.952762,0.417233,0.69882,-0.068365,-0.707192,-0.0828034
HOMER,-0.922144,-0.95276,0.417215,0.698774,-0.0684306,-0.707234,-0.0827781
HOMER,-0.922147,-0.952759,0.417197,0.698767,-0.0684269,-0.707241,-0.0827771
HOMER,-0.922128,-0.952706,0.417197,0.698804,-0.0684198,-0.707197,-0.0828539
HOMER,-0.922121,-0.952729,0.417225,0.698806,-0.0684201,-0.707201,-0.0827951
HOMER,-0.92212,-0.952742,0.417239,0.698827,-0.0683983,-0.70718,-0.0828199
HOMER,-0.922092,-0.952803,0.41726,0.698847,-0.068368,-0.707165,-0.0827993
HOMER,-0.922079,-0.952863,0.41721,0.698809,-0.0683428,-0.707208,-0.0827772
HOMER,-0.922039,-0.952937,0.417229,0.698829,-0.0683005,-0.707197,-0.0827418
HOMER,-0.921988,-0.953051,0.417158,0.698788,-0.0682523,-0.707251,-0.0826607
HOMER,-0.921938,-0.95315,0.417125,0.698767,-0.0681736,-0.707285,-0.0826175
HOMER,-0.921871,-0.953286,0.41714,0.698772,-0.0681364,-0.707294,-0.0825273
HOMER,-0.921807,-0.953406,0.417161,0.698771,-0.0680992,-0.70731,-0.0824303
HOMER,-0.92173,-0.953559,0.417188,0.698844,-0.0679797,-0.70725,-0.082423
HOMER,-0.921574,-0.953791,0.417394,0.698993,-0.0679025,-0.707132,-0.0822309
HOMER,-0.921535,-0.953999,0.417349,0.69893,-0.0678483,-0.707211,-0.082129
HOMER,-0.921506,-0.954153,0.417192,0.698838,-0.0677383,-0.70731,-0.082155
HOMER,-0.921418,-0.954269,0.417229,0.698883,-0.0676843,-0.707273,-0.0821333
HOMER,-0.921307,-0.954613,0.417147,0.698844,-0.0675494,-0.707341,-0.0819867
HOMER,-0.921211,-0.954797,0.417161,0.698898,-0.0674345,-0.707303,-0.0819502
HOMER,-0.921087,-0.955059,0.417172,0.698897,-0.0672861,-0.707339,-0.0817754
HOMER,-0.920962,-0.955208,0.417185,0.698876,-0.0672745,-0.707377,-0.081639
HOMER,-0.920807,-0.955574,0.417194,0.698905,-0.0671064,-0.707384,-0.0814677
HOMER,-0.920677,-0.955987,0.417106,0.69893,-0.0668515,-0.707395,-0.0813613
HOMER,-0.920511,-0.956188,0.417191,0.698941,-0.0668216,-0.70741,-0.0811624
HOMER,-0.920318,-0.956495,0.417211,0.699028,-0.0666423,-0.707351,-0.0810736
HOMER,-0.920137,-0.956796,0.417186,0.699031,-0.0664452,-0.707381,-0.0809505
HOMER,-0.919941,-0.957169,0.417116,0.698987,-0.0662705,-0.707466,-0.0807285
HOMER,-0.91979,-0.957622,0.417044,0.699012,-0.0660186,-0.707484,-0.0805633
HOMER,-0.919585,-0.957869,0.417179,0.699102,-0.0659435,-0.707422,-0.0803882
HOMER,-0.91939,-0.958236,0.417156,0.699079,-0.0657729,-0.707484,-0.0801793
HOMER,-0.919249,-0.958555,0.417089,0.699036,-0.0655905,-0.707554,-0.0800802
HOMER,-0.919116,-0.958883,0.417095,0.699042,-0.0654472,-0.707579,-0.0799389
HOMER,-0.918984,-0.959233,0.417056,0.699053,-0.0653046,-0.707593,-0.0798264
HOMER,-0.91888,-0.959546,0.417166,0.699152,-0.0651681,-0.707521,-0.0797073
HOMER,-0.918809,-0.959873,0.417141,0.699123,-0.0650734,-0.70757,-0.0796062
HOMER,-0.918762,-0.960187,0.417112,0.699097,-0.0650366,-0.707612,-0.0794964
HOMER,-0.918706,-0.960503,0.417134,0.699129,-0.0649314,-0.7076,-0.0794039
HOMER,-0.918733,-0.961028,0.416965,0.699037,-0.064725,-0.707716,-0.0793519
HOMER,-0.918712,-0.961389,0.417069,0.699082,-0.0646729,-0.707691,-0.0792159
HOMER,-0.91867,-0.961898,0.417148,0.699167,-0.0645453,-0.707641,-0.0790185
HOMER,-0.918643,-0.962445,0.417019,0.699151,-0.0642682,-0.707691,-0.0789357
HOMER,-0.918623,-0.963014,0.417032,0.699134,-0.0640942,-0.70775,-0.0786978
HOMER,-0.918576,-0.963634,0.41705,0.69919,-0.0638696,-0.707737,-0.0785009
HOMER,-0.918501,-0.964266,0.417019,0.699224,-0.063596,-0.707751,-0.0782937
HOMER,-0.918395,-0.964852,0.417031,0.699258,-0.0633486,-0.707773,-0.0779933
HOMER,-0.9183,-0.965445,0.417028,0.699293,-0.0630729,-0.707787,-0.0777717
HOMER,-0.918209,-0.966021,0.417041,0.699284,-0.0629285,-0.707844,-0.0774431
HOMER,-0.918072,-0.966525,0.416994,0.699277,-0.0626582,-0.707897,-0.0772541
HOMER,-0.91789,-0.967001,0.417005,0.699348,-0.0624053,-0.707867,-0.077085
HOMER,-0.917707,-0.967492,0.417037,0.699395,-0.0621876,-0.707866,-0.0768447
HOMER,-0.917571,-0.967992,0.416971,0.699348,-0.0619815,-0.707954,-0.0766282
HOMER,-0.917365,-0.968343,0.417082,0.699412,-0.061857,-0.707924,-0.0764254
HOMER,-0.91716,-0.968804,0.417033,0.6994,-0.0616441,-0.707974,-0.0762429
HOMER,-0.9169,-0.969375,0.41701,0.699471,-0.0613814,-0.707945,-0.076078
HOMER,-0.916653,-0.969848,0.41699,0.699473,-0.0611686,-0.707984,-0.075856
HOMER,-0.916437,-0.970318,0.41699,0.699486,-0.0609617,-0.708011,-0.0756482
HOMER,-0.916128,-0.970819,0.417046,0.699542,-0.0607616,-0.708006,-0.0753402
HOMER,-0.915738,-0.971322,0.416983,0.699601,-0.0604713,-0.707995,-0.0751288
HOMER,-0.915364,-0.971776,0.41696,0.699591,-0.0602404,-0.708049,-0.0749002
HOMER,-0.914933,-0.972188,0.417023,0.699644,-0.0600235,-0.708039,-0.0746742
HOMER,-0.914479,-0.97257,0.416973,0.699606,-0.0597915,-0.708122,-0.0744282
HOMER,-0.913872,-0.973039,0.417187,0.699835,-0.0595333,-0.707955,-0.0740718
HOMER,-0.913408,-0.973359,0.417013,0.699757,-0.05926,-0.708074,-0.0738932
HOMER,-0.912865,-0.973791,0.417017,0.699764,-0.058971,-0.70812,-0.0736106
HOMER,-0.91235,-0.974139,0.417023,0.69974,-0.0588015,-0.708186,-0.0733412
HOMER,-0.911779,-0.97464,0.416971,0.699716,-0.0585086,-0.708264,-0.0730504
HOMER,-0.911212,-0.975107,0.417038,0.699836,-0.058212,-0.708194,-0.0728182
HOMER,-0.910695,-0.975623,0.417038,0.699803,-0.0579268,-0.708284,-0.0724891
HOMER,-0.910135,-0.976237,0.417222,0.699937,-0.0577202,-0.708207,-0.0721108
HOMER,-0.909718,-0.976805,0.417032,0.699866,-0.0574179,-0.708314,-0.0719908
HOMER,-0.909219,-0.977444,0.417024,0.6999,-0.0571573,-0.708329,-0.0717107
HOMER,-0.908668,-0.978165,0.417226,0.700055,-0.0568847,-0.708244,-0.0712631
HOMER,-0.908209,-0.978827,0.41698,0.69992,-0.0565463,-0.708418,-0.0711195
HOMER,-0.907768,-0.979502,0.416949,0.699912,-0.0562582,-0.70848,-0.0708127
HOMER,-0.907246,-0.98027,0.417182,0.700125,-0.0559396,-0.708334,-0.0704129
HOMER,-0.906883,-0.981,0.416996,0.700034,-0.055557,-0.708479,-0.0701685
HOMER,-0.906452,-0.981764,0.416934,0.699997,-0.0552434,-0.708573,-0.0698342
HOMER,-0.906083,-0.982588,0.416806,0.699932,-0.054845,-0.7087,-0.0695121
HOMER,-0.905651,-0.983171,0.416962,0.700083,-0.0545676,-0.708603,-0.0691969
HOMER,-0.905281,-0.983867,0.416911,0.700097,-0.0542187,-0.708646,-0.0688882
HOMER,-0.904857,-0.984643,0.417023,0.700296,-0.0538744,-0.708515,-0.0684879
HOMER,-0.904666,-0.985261,0.416717,0.700154,-0.0534661,-0.708696,-0.0683748
HOMER,-0.904393,-0.985692,0.41686,0.700279,-0.0532531,-0.708617,-0.0680845
HOMER,-0.904149,-0.986144,0.416833,0.700275,-0.0529848,-0.708665,-0.0678319
HOMER,-0.903824,-0.986629,0.417041,0.700397,-0.0527789,-0.708602,-0.0673873
HOMER,-0.903709,-0.987094,0.416689,0.700198,-0.0524138,-0.708835,-0.0672907
HOMER,-0.903463,-0.98743,0.416834,0.700309,-0.0522471,-0.708765,-0.0670017
HOMER,-0.90323,-0.987838,0.416837,0.700357,-0.0519446,-0.708764,-0.0667535
HOMER,-0.902983,-0.988233,0.416833,0.70037,-0.0516935,-0.708794,-0.0664893
HOMER,-0.902738,-0.988648,0.416822,0.700355,-0.0514584,-0.708851,-0.0662204
HOMER,-0.902478,-0.989035,0.416854,0.700437,-0.0511842,-0.708811,-0.0659927
HOMER,-0.902178,-0.989533,0.416858,0.700501,-0.0508736,-0.708796,-0.0657131
HOMER,-0.90182,-0.990059,0.416819,0.700436,-0.0505861,-0.708916,-0.065331
HOMER,-0.901426,-0.990609,0.416862,0.700538,-0.0502041,-0.708871,-0.0650284
HOMER,-0.901008,-0.991205,0.416867,0.700581,-0.0498342,-0.708888,-0.0646589
HOMER,-0.900536,-0.991862,0.416858,0.700589,-0.0494489,-0.708946,-0.0642288
HOMER,-0.900034,-0.992537,0.416838,0.700611,-0.049045,-0.708991,-0.0638046
HOMER,-0.899521,-0.993237,0.416778,0.700594,-0.0486147,-0.709074,-0.0633997
HOMER,-0.899031,-0.993954,0.416788,0.700649,-0.0482234,-0.709085,-0.0629639
HOMER,-0.898535,-0.994569,0.416859,0.700717,-0.0478587,-0.709076,-0.062583
HOMER,-0.898012,-0.995317,0.416837,0.700742,-0.0474069,-0.709116,-0.0621875
HOMER,-0.897543,-0.996022,0.416828,0.700738,-0.0470488,-0.709182,-0.0617566
HOMER,-0.897085,-0.996692,0.4168,0.700788,-0.0466503,-0.709189,-0.0614105
HOMER,-0.896702,-0.997315,0.416826,0.700816,-0.0463331,-0.709212,-0.0610611
HOMER,-0.89632,-0.997934,0.416787,0.700839,-0.0459657,-0.709237,-0.0607865
HOMER,-0.895926,-0.998536,0.416802,0.700885,-0.045631,-0.709243,-0.0604356
HOMER,-0.89558,-0.999031,0.416769,0.700862,-0.0453994,-0.709304,-0.0601689
HOMER,-0.895268,-0.99953,0.416795,0.700877,-0.0451748,-0.709328,-0.0598717
HOMER,-0.894986,-0.999939,0.41679,0.70091,-0.0449335,-0.709326,-0.0596915
HOMER,-0.894736,-1.00034,0.416815,0.701006,-0.0446863,-0.70926,-0.059533
HOMER,-0.894476,-1.00073,0.416781,0.700982,-0.0444636,-0.709318,-0.059286
HOMER,-0.894235,-1.0011,0.416754,0.700972,-0.0442518,-0.709359,-0.0590824
HOMER,-0.893895,-1.00162,0.416834,0.701059,-0.0439692,-0.70932,-0.0587261
HOMER,-0.893684,-1.00188,0.416765,0.701026,-0.0437971,-0.709376,-0.0585633
HOMER,-0.893378,-1.00237,0.416647,0.700988,-0.0434301,-0.709455,-0.0583457
HOMER,-0.892974,-1.00275,0.416775,0.701074,-0.0431338,-0.709418,-0.0579714
HOMER,-0.892495,-1.00325,0.416973,0.701191,-0.0428912,-0.709355,-0.0575041
HOMER,-0.892139,-1.00368,0.416822,0.701101,-0.042529,-0.709484,-0.0572837
HOMER,-0.891679,-1.0042,0.416837,0.701181,-0.042134,-0.709454,-0.0569639
HOMER,-0.891217,-1.00488,0.416657,0.701067,-0.041696,-0.709624,-0.056569
HOMER,-0.890629,-1.00548,0.416767,0.701202,-0.0412526,-0.709552,-0.0561234
HOMER,-0.890085,-1.00606,0.416763,0.701245,-0.0408674,-0.709562,-0.0557392
HOMER,-0.88955,-1.00675,0.416726,0.701235,-0.0404654,-0.709634,-0.055239
HOMER,-0.888991,-1.00737,0.416722,0.701256,-0.0400349,-0.709664,-0.0548899
HOMER,-0.888426,-1.00803,0.416732,0.701307,-0.0396025,-0.709672,-0.0544557
HOMER,-0.887912,-1.00868,0.416759,0.701364,-0.0392116,-0.70967,-0.0540393
HOMER,-0.887438,-1.00923,0.416776,0.701426,-0.0388365,-0.709654,-0.0537077
HOMER,-0.886954,-1.00986,0.416735,0.701413,-0.0384293,-0.70972,-0.0532981
HOMER,-0.886486,-1.01037,0.416706,0.701478,-0.0380694,-0.709696,-0.053023
HOMER,-0.886017,-1.01088,0.416699,0.701463,-0.037786,-0.709754,-0.0526479
HOMER,-0.885616,-1.01132,0.416682,0.701487,-0.0374897,-0.709768,-0.052352
HOMER,-0.885237,-1.01164,0.416724,0.701516,-0.0372397,-0.709771,-0.0520901
HOMER,-0.884871,-1.01216,0.416726,0.701572,-0.0368375,-0.709758,-0.051801
HOMER,-0.884418,-1.01266,0.416863,0.701645,-0.036618,-0.70973,-0.0513535
HOMER,-0.884069,-1.01304,0.416866,0.701653,-0.0363495,-0.709755,-0.0510817
HOMER,-0.883749,-1.01325,0.416776,0.701636,-0.0360938,-0.709795,-0.0509472
HOMER,-0.88341,-1.01359,0.416798,0.701652,-0.0358082,-0.70981,-0.0507099
HOMER,-0.88301,-1.01403,0.416757,0.701648,-0.0355243,-0.709852,-0.0503877
HOMER,-0.882555,-1.01454,0.416941,0.701788,-0.0352321,-0.709758,-0.0499481
HOMER,-0.882242,-1.01494,0.41674,0.701663,-0.034887,-0.709914,-0.0497341
HOMER,-0.881745,-1.01548,0.416728,0.701718,-0.0344982,-0.709904,-0.0493827
HOMER,-0.881285,-1.01601,0.41673,0.701734,-0.0341258,-0.709931,-0.0490188
HOMER,-0.880794,-1.01666,0.416761,0.701775,-0.0336701,-0.709942,-0.0485816
HOMER,-0.880258,-1.01726,0.416763,0.701788,-0.0332615,-0.709977,-0.0481754
HOMER,-0.879771,-1.01789,0.416763,0.701827,-0.0328256,-0.709985,-0.0477701
HOMER,-0.879074,-1.01851,0.416942,0.702002,-0.0323926,-0.709865,-0.047279
HOMER,-0.878606,-1.01915,0.416799,0.701952,-0.0319551,-0.709959,-0.0469035
HOMER,-0.878152,-1.01973,0.416529,0.701817,-0.0314733,-0.710132,-0.0466334
HOMER,-0.877516,-1.02032,0.416771,0.701961,-0.0311438,-0.710041,-0.0460748
HOMER,-0.876992,-1.02085,0.416652,0.701914,-0.0307037,-0.710128,-0.0457468
HOMER,-0.876446,-1.02134,0.416691,0.701962,-0.0303245,-0.710121,-0.0453746
HOMER,-0.875928,-1.02184,0.416746,0.702033,-0.0299812,-0.71009,-0.0449795
HOMER,-0.875453,-1.02227,0.416727,0.702025,-0.0296625,-0.710133,-0.0446272
HOMER,-0.874971,-1.0227,0.416745,0.702077,-0.0292665,-0.71012,-0.0442838
HOMER,-0.874492,-1.02307,0.416786,0.70211,-0.0290074,-0.710118,-0.043955
HOMER,-0.874046,-1.02344,0.416719,0.702079,-0.0286888,-0.71018,-0.0436602
HOMER,-0.873614,-1.02379,0.416728,0.702133,-0.02834,-0.710159,-0.0433643
HOMER,-0.87321,-1.02412,0.416714,0.702155,-0.0280266,-0.710166,-0.0430845
HOMER,-0.872698,-1.02454,0.41675,0.702187,-0.027681,-0.710173,-0.0426818
HOMER,-0.872209,-1.02491,0.416732,0.702211,-0.027306,-0.710184,-0.0423456
HOMER,-0.871715,-1.02527,0.416755,0.702228,-0.0269388,-0.710202,-0.0419859
HOMER,-0.871262,-1.02578,0.416616,0.702197,-0.0264488,-0.710269,-0.0416929
HOMER,-0.870726,-1.02628,0.416646,0.702226,-0.0260602,-0.710282,-0.0412247
HOMER,-0.870127,-1.02672,0.416748,0.702295,-0.0257082,-0.710252,-0.0407706
HOMER,-0.869591,-1.02724,0.416728,0.702287,-0.0252935,-0.7103,-0.0403381
HOMER,-0.86906,-1.02778,0.416742,0.702347,-0.0248799,-0.710278,-0.039937
HOMER,-0.868569,-1.02841,0.416573,0.70226,-0.024392,-0.710402,-0.0395587
HOMER,-0.867969,-1.02893,0.416677,0.702334,-0.024006,-0.710367,-0.039107
HOMER,-0.867466,-1.02946,0.416706,0.702387,-0.0236333,-0.710348,-0.0387159
HOMER,-0.866951,-1.03,0.416729,0.70244,-0.0232455,-0.71033,-0.0383292
HOMER,-0.866467,-1.03063,0.416574,0.702391,-0.0227789,-0.71041,-0.038018
HOMER,-0.865991,-1.03104,0.416708,0.702455,-0.0225304,-0.710374,-0.0376555
HOMER,-0.865516,-1.03155,0.416705,0.702487,-0.0222109,-0.710368,-0.0373668
HOMER,-0.865062,-1.03205,0.416706,0.702524,-0.0218613,-0.710356,-0.0370921
HOMER,-0.864727,-1.03254,0.416599,0.70246,-0.0216243,-0.710441,-0.0368237
HOMER,-0.86424,-1.03292,0.416689,0.702563,-0.0213294,-0.710364,-0.0365211
HOMER,-0.863796,-1.03331,0.416701,0.702607,-0.0210198,-0.710342,-0.0362766
HOMER,-0.863306,-1.03372,0.416753,0.702661,-0.0207025,-0.710316,-0.0359314
HOMER,-0.862839,-1.03411,0.416702,0.702632,-0.0203665,-0.710372,-0.0355737
HOMER,-0.86239,-1.03456,0.416555,0.702556,-0.0199229,-0.710473,-0.0352976
HOMER,-0.86186,-1.03494,0.416603,0.702617,-0.0195352,-0.710443,-0.0349068
HOMER,-0.861361,-1.03529,0.416608,0.702628,-0.0191399,-0.71046,-0.0345467
HOMER,-0.860829,-1.03566,0.416553,0.702565,-0.0187239,-0.710557,-0.034075
HOMER,-0.860276,-1.0361,0.416572,0.702671,-0.0182663,-0.710483,-0.0336739
HOMER,-0.859708,-1.03648,0.416511,0.702627,-0.0178314,-0.710555,-0.0333036
HOMER,-0.859154,-1.03689,0.416561,0.702655,-0.017461,-0.71056,-0.0327969
HOMER,-0.858638,-1.03726,0.41654,0.702653,-0.0170724,-0.710588,-0.0324471
HOMER,-0.858039,-1.0376,0.416745,0.702847,-0.0167187,-0.710421,-0.0320637
HOMER,-0.857556,-1.03795,0.416756,0.702847,-0.0164191,-0.710444,-0.0316986
HOMER,-0.857158,-1.03825,0.416537,0.702717,-0.0160508,-0.71059,-0.031519
HOMER,-0.856722,-1.03857,0.416507,0.702677,-0.0157733,-0.710651,-0.031186
HOMER,-0.856245,-1.0389,0.416539,0.702741,-0.0154386,-0.710608,-0.0308833
HOMER,-0.855768,-1.03924,0.41652,0.702753,-0.0151322,-0.710612,-0.0306502
HOMER,-0.855342,-1.03954,0.416516,0.70276,-0.0148442,-0.710625,-0.0303417
HOMER,-0.85481,-1.03992,0.41649,0.70275,-0.014524,-0.710654,-0.0300289
HOMER,-0.854304,-1.04035,0.416495,0.702782,-0.0141566,-0.710644,-0.0296999
HOMER,-0.853835,-1.04071,0.416618,0.702853,-0.0139422,-0.710592,-0.02935
HOMER,-0.853237,-1.04112,0.416496,0.70282,-0.0134833,-0.710647,-0.0290524
HOMER,-0.852714,-1.04153,0.416465,0.702802,-0.0131218,-0.710686,-0.0286774
HOMER,-0.852212,-1.04189,0.416514,0.702821,-0.0128359,-0.710687,-0.0283092
HOMER,-0.851717,-1.04227,0.416439,0.702852,-0.0124154,-0.710674,-0.0280695
HOMER,-0.85121,-1.04251,0.416576,0.702979,-0.0121516,-0.710568,-0.0276919
HOMER,-0.850687,-1.04301,0.416493,0.702893,-0.0117374,-0.710677,-0.0272335
