54.75,1,0,0,0,1,0,0,0,1,0.99856,0.013271,3.1549
54.8,1,0,0,0,1,0,0,0,1,0.99851,0.016094,3.1578
54.85,1,0,0,0,1,0,0,0,1,0.99845,0.018915,3.1606
54.9,1,0,0,0,1,0,0,0,1,0.99837,0.021736,3.1634
54.95,1,0,0,0,1,0,0,0,1,0.99828,0.024557,3.1663
55,1,0,0,0,1,0,0,0,1,0.99818,0.027377,3.1691
55.05,1,0,0,0,1,0,0,0,1,0.99807,0.030196,3.1719
55.1,1,0,0,0,1,0,0,0,1,0.99795,0.033015,3.1747
55.15,1,0,0,0,1,0,0,0,1,0.99781,0.035834,3.1776
55.2,1,0,0,0,1,0,0,0,1,0.99767,0.038652,3.1804
55.25,1,0,0,0,1,0,0,0,1,0.99752,0.04147,3.1832
55.3,1,0,0,0,1,0,0,0,1,0.99736,0.044287,3.1861
55.35,1,0,0,0,1,0,0,0,1,0.99719,0.047104,3.1889
55.4,1,0,0,0,1,0,0,0,1,0.99702,0.049921,3.1917
55.45,1,0,0,0,1,0,0,0,1,0.99684,0.052737,3.1945
55.5,1,0,0,0,1,0,0,0,1,0.99665,0.055552,3.1974
55.55,1,0,0,0,1,0,0,0,1,0.99646,0.058368,3.2002
55.6,1,0,0,0,1,0,0,0,1,0.99627,0.061183,3.203
55.65,1,0,0,0,1,0,0,0,1,0.99607,0.063998,3.2059
55.7,1,0,0,0,1,0,0,0,1,0.99587,0.066813,3.2087
55.75,1,0,0,0,1,0,0,0,1,0.99567,0.06963,3.2115
55.8,1,0,0,0,1,0,0,0,1,0.99548,0.072447,3.2143
55.85,1,0,0,0,1,0,0,0,1,0.99528,0.075266,3.2172
55.9,1,0,0,0,1,0,0,0,1,0.99509,0.078085,3.22
55.95,1,0,0,0,1,0,0,0,1,0.99489,0.080904,3.2228
56,1,0,0,0,1,0,0,0,1,0.99468,0.083724,3.2257
56.05,1,0,0,0,1,0,0,0,1,0.99447,0.086544,3.2285
56.1,1,0,0,0,1,0,0,0,1,0.99426,0.089363,3.2313
56.15,1,0,0,0,1,0,0,0,1,0.99404,0.092182,3.2341
56.2,1,0,0,0,1,0,0,0,1,0.99381,0.095001,3.237
56.25,1,0,0,0,1,0,0,0,1,0.99358,0.097819,3.2398
56.3,1,0,0,0,1,0,0,0,1,0.99334,0.10064,3.2426
56.35,1,0,0,0,1,0,0,0,1,0.99308,0.10345,3.2455
56.4,1,0,0,0,1,0,0,0,1,0.99282,0.10627,3.2483
56.45,1,0,0,0,1,0,0,0,1,0.99255,0.10908,3.2511
56.5,1,0,0,0,1,0,0,0,1,0.99227,0.11189,3.2539
56.55,1,0,0,0,1,0,0,0,1,0.99197,0.1147,3.2568
56.6,1,0,0,0,1,0,0,0,1,0.99167,0.11751,3.2596
56.65,1,0,0,0,1,0,0,0,1,0.99135,0.12032,3.2624
56.7,1,0,0,0,1,0,0,0,1,0.99102,0.12312,3.2653
56.75,1,0,0,0,1,0,0,0,1,0.99068,0.12593,3.2681
56.8,1,0,0,0,1,0,0,0,1,0.99033,0.12873,3.2709
56.85,1,0,0,0,1,0,0,0,1,0.98997,0.13153,3.2737
56.9,1,0,0,0,1,0,0,0,1,0.98959,0.13433,3.2766
56.95,1,0,0,0,1,0,0,0,1,0.9892,0.13712,3.2794
57,1,0,0,0,1,0,0,0,1,0.9888,0.13992,3.2822
57.05,1,0,0,0,1,0,0,0,1,0.98838,0.14271,3.2851
57.1,1,0,0,0,1,0,0,0,1,0.98796,0.1455,3.2879
57.15,1,0,0,0,1,0,0,0,1,0.98752,0.14828,3.2907
57.2,1,0,0,0,1,0,0,0,1,0.98707,0.15107,3.2935
57.25,1,0,0,0,1,0,0,0,1,0.98661,0.15385,3.2964
57.3,1,0,0,0,1,0,0,0,1,0.98614,0.15664,3.2992
57.35,1,0,0,0,1,0,0,0,1,0.98566,0.15942,3.302
57.4,1,0,0,0,1,0,0,0,1,0.98516,0.1622,3.3049
57.45,1,0,0,0,1,0,0,0,1,0.98466,0.16497,3.3077
57.5,1,0,0,0,1,0,0,0,1,0.98416,0.16775,3.3105
57.55,1,0,0,0,1,0,0,0,1,0.98364,0.17052,3.3133
57.6,1,0,0,0,1,0,0,0,1,0.98312,0.1733,3.3162
57.65,1,0,0,0,1,0,0,0,1,0.98259,0.17607,3.319
57.7,1,0,0,0,1,0,0,0,1,0.98205,0.17884,3.3218
57.75,1,0,0,0,1,0,0,0,1,0.98151,0.18161,3.3247
57.8,1,0,0,0,1,0,0,0,1,0.98097,0.18438,3.3275
57.85,1,0,0,0,1,0,0,0,1,0.98042,0.18715,3.3303
57.9,1,0,0,0,1,0,0,0,1,0.97988,0.18991,3.3331
57.95,1,0,0,0,1,0,0,0,1,0.97933,0.19268,3.336
58,1,0,0,0,1,0,0,0,1,0.97878,0.19545,3.3388
58.05,1,0,0,0,1,0,0,0,1,0.97824,0.19823,3.3416
58.1,1,0,0,0,1,0,0,0,1,0.97769,0.201,3.3444
58.15,1,0,0,0,1,0,0,0,1,0.97714,0.20377,3.3473
58.2,1,0,0,0,1,0,0,0,1,0.97659,0.20654,3.3501
58.25,1,0,0,0,1,0,0,0,1,0.97603,0.20932,3.3529
58.3,1,0,0,0,1,0,0,0,1,0.97547,0.21209,3.3558
58.35,1,0,0,0,1,0,0,0,1,0.9749,0.21486,3.3586
58.4,1,0,0,0,1,0,0,0,1,0.97433,0.21763,3.3614
58.45,1,0,0,0,1,0,0,0,1,0.97375,0.22039,3.3642
58.5,1,0,0,0,1,0,0,0,1,0.97316,0.22316,3.3671
58.55,1,0,0,0,1,0,0,0,1,0.97256,0.22592,3.3699
58.6,1,0,0,0,1,0,0,0,1,0.97195,0.22868,3.3727
58.65,1,0,0,0,1,0,0,0,1,0.97133,0.23144,3.3756
58.7,1,0,0,0,1,0,0,0,1,0.9707,0.2342,3.3784
58.75,1,0,0,0,1,0,0,0,1,0.97006,0.23695,3.3812
58.8,1,0,0,0,1,0,0,0,1,0.96941,0.2397,3.384
58.85,1,0,0,0,1,0,0,0,1,0.96875,0.24244,3.3869
58.9,1,0,0,0,1,0,0,0,1,0.96808,0.24519,3.3897
58.95,1,0,0,0,1,0,0,0,1,0.96739,0.24793,3.3925
59,1,0,0,0,1,0,0,0,1,0.96669,0.25066,3.3954
59.05,1,0,0,0,1,0,0,0,1,0.96598,0.2534,3.3982
59.1,1,0,0,0,1,0,0,0,1,0.96526,0.25612,3.401
59.15,1,0,0,0,1,0,0,0,1,0.96453,0.25885,3.4038
59.2,1,0,0,0,1,0,0,0,1,0.96378,0.26157,3.4067
59.25,1,0,0,0,1,0,0,0,1,0.96303,0.26429,3.4095
59.3,1,0,0,0,1,0,0,0,1,0.96226,0.26701,3.4123
59.35,1,0,0,0,1,0,0,0,1,0.96148,0.26972,3.4152
59.4,1,0,0,0,1,0,0,0,1,0.96069,0.27243,3.418
59.45,1,0,0,0,1,0,0,0,1,0.95988,0.27513,3.4208
59.5,1,0,0,0,1,0,0,0,1,0.95907,0.27784,3.4236
59.55,1,0,0,0,1,0,0,0,1,0.95825,0.28054,3.4265
59.6,1,0,0,0,1,0,0,0,1,0.95742,0.28323,3.4293
59.65,1,0,0,0,1,0,0,0,1,0.95658,0.28592,3.4321
59.7,1,0,0,0,1,0,0,0,1,0.95573,0.28862,3.435
59.75,1,0,0,0,1,0,0,0,1,0.95487,0.2913,3.4378
59.8,1,0,0,0,1,0,0,0,1,0.95401,0.29399,3.4406
59.85,1,0,0,0,1,0,0,0,1,0.95314,0.29668,3.4434
59.9,1,0,0,0,1,0,0,0,1,0.95226,0.29936,3.4463
59.95,1,0,0,0,1,0,0,0,1,0.95138,0.30204,3.4491
60,1,0,0,0,1,0,0,0,1,0.9505,0.30472,3.4519
60.05,1,0,0,0,1,0,0,0,1,0.94961,0.3074,3.4548
60.1,1,0,0,0,1,0,0,0,1,0.94872,0.31008,3.4576
60.15,1,0,0,0,1,0,0,0,1,0.94784,0.31276,3.4604
60.2,1,0,0,0,1,0,0,0,1,0.94695,0.31544,3.4632
60.25,1,0,0,0,1,0,0,0,1,0.94607,0.31812,3.4661
60.3,1,0,0,0,1,0,0,0,1,0.94518,0.3208,3.4689
60.35,1,0,0,0,1,0,0,0,1,0.94429,0.32349,3.4717
60.4,1,0,0,0,1,0,0,0,1,0.9434,0.32617,3.4746
60.45,1,0,0,0,1,0,0,0,1,0.9425,0.32885,3.4774
60.5,1,0,0,0,1,0,0,0,1,0.9416,0.33153,3.4802
60.55,1,0,0,0,1,0,0,0,1,0.94069,0.33421,3.483
60.6,1,0,0,0,1,0,0,0,1,0.93977,0.33688,3.4859
60.65,1,0,0,0,1,0,0,0,1,0.93885,0.33956,3.4887
60.7,1,0,0,0,1,0,0,0,1,0.93792,0.34223,3.4915
60.75,1,0,0,0,1,0,0,0,1,0.93699,0.34489,3.4944
60.8,1,0,0,0,1,0,0,0,1,0.93604,0.34756,3.4972
60.85,1,0,0,0,1,0,0,0,1,0.93508,0.35022,3.5
60.9,1,0,0,0,1,0,0,0,1,0.93412,0.35288,3.5028
60.95,1,0,0,0,1,0,0,0,1,0.93314,0.35553,3.5057
61,1,0,0,0,1,0,0,0,1,0.93216,0.35817,3.5085
61.05,1,0,0,0,1,0,0,0,1,0.93116,0.36082,3.5113
61.1,1,0,0,0,1,0,0,0,1,0.93015,0.36346,3.5142
61.15,1,0,0,0,1,0,0,0,1,0.92913,0.36609,3.517
61.2,1,0,0,0,1,0,0,0,1,0.9281,0.36872,3.5198
61.25,1,0,0,0,1,0,0,0,1,0.92706,0.37134,3.5226
61.3,1,0,0,0,1,0,0,0,1,0.92601,0.37396,3.5255
61.35,1,0,0,0,1,0,0,0,1,0.92494,0.37658,3.5283
61.4,1,0,0,0,1,0,0,0,1,0.92386,0.37919,3.5311
61.45,1,0,0,0,1,0,0,0,1,0.92278,0.38179,3.534
61.5,1,0,0,0,1,0,0,0,1,0.92168,0.38439,3.5368
61.55,1,0,0,0,1,0,0,0,1,0.92057,0.38698,3.5396
61.6,1,0,0,0,1,0,0,0,1,0.91944,0.38957,3.5424
61.65,1,0,0,0,1,0,0,0,1,0.91831,0.39216,3.5453
61.7,1,0,0,0,1,0,0,0,1,0.91717,0.39474,3.5481
61.75,1,0,0,0,1,0,0,0,1,0.91602,0.39732,3.5509
61.8,1,0,0,0,1,0,0,0,1,0.91486,0.39989,3.5538
61.85,1,0,0,0,1,0,0,0,1,0.91369,0.40246,3.5566
61.9,1,0,0,0,1,0,0,0,1,0.91252,0.40502,3.5594
61.95,1,0,0,0,1,0,0,0,1,0.91133,0.40758,3.5622
62,1,0,0,0,1,0,0,0,1,0.91014,0.41014,3.5651
62.05,1,0,0,0,1,0,0,0,1,0.90894,0.4127,3.5679
62.1,1,0,0,0,1,0,0,0,1,0.90774,0.41525,3.5707
62.15,1,0,0,0,1,0,0,0,1,0.90654,0.4178,3.5736
62.2,1,0,0,0,1,0,0,0,1,0.90533,0.42035,3.5764
62.25,1,0,0,0,1,0,0,0,1,0.90411,0.4229,3.5792
62.3,1,0,0,0,1,0,0,0,1,0.9029,0.42544,3.582
62.35,1,0,0,0,1,0,0,0,1,0.90168,0.42799,3.5849
62.4,1,0,0,0,1,0,0,0,1,0.90047,0.43054,3.5877
62.45,1,0,0,0,1,0,0,0,1,0.89926,0.43309,3.5905
62.5,1,0,0,0,1,0,0,0,1,0.89804,0.43565,3.5934
62.55,1,0,0,0,1,0,0,0,1,0.89683,0.4382,3.5962
62.6,1,0,0,0,1,0,0,0,1,0.89561,0.44075,3.599
62.65,1,0,0,0,1,0,0,0,1,0.89438,0.4433,3.6018
62.7,1,0,0,0,1,0,0,0,1,0.89316,0.44584,3.6047
62.75,1,0,0,0,1,0,0,0,1,0.89192,0.44839,3.6075
62.8,1,0,0,0,1,0,0,0,1,0.89068,0.45093,3.6103
62.85,1,0,0,0,1,0,0,0,1,0.88944,0.45347,3.6132
62.9,1,0,0,0,1,0,0,0,1,0.88818,0.456,3.616
62.95,1,0,0,0,1,0,0,0,1,0.88692,0.45853,3.6188
63,1,0,0,0,1,0,0,0,1,0.88565,0.46106,3.6216
63.05,1,0,0,0,1,0,0,0,1,0.88438,0.46358,3.6245
63.1,1,0,0,0,1,0,0,0,1,0.88309,0.4661,3.6273
63.15,1,0,0,0,1,0,0,0,1,0.88179,0.46861,3.6301
63.2,1,0,0,0,1,0,0,0,1,0.88048,0.47111,3.6329
63.25,1,0,0,0,1,0,0,0,1,0.87917,0.47361,3.6358
63.3,1,0,0,0,1,0,0,0,1,0.87784,0.4761,3.6386
63.35,1,0,0,0,1,0,0,0,1,0.8765,0.47859,3.6414
63.4,1,0,0,0,1,0,0,0,1,0.87515,0.48107,3.6443
63.45,1,0,0,0,1,0,0,0,1,0.87379,0.48355,3.6471
63.5,1,0,0,0,1,0,0,0,1,0.87242,0.48602,3.6499
63.55,1,0,0,0,1,0,0,0,1,0.87104,0.48848,3.6527
63.6,1,0,0,0,1,0,0,0,1,0.86965,0.49093,3.6556
63.65,1,0,0,0,1,0,0,0,1,0.86825,0.49338,3.6584
63.7,1,0,0,0,1,0,0,0,1,0.86684,0.49583,3.6612
63.75,1,0,0,0,1,0,0,0,1,0.86541,0.49826,3.6641
63.8,1,0,0,0,1,0,0,0,1,0.86398,0.50069,3.6669
63.85,1,0,0,0,1,0,0,0,1,0.86254,0.50312,3.6697
63.9,1,0,0,0,1,0,0,0,1,0.86109,0.50554,3.6725
63.95,1,0,0,0,1,0,0,0,1,0.85962,0.50795,3.6754
64,1,0,0,0,1,0,0,0,1,0.85815,0.51036,3.6782
64.05,1,0,0,0,1,0,0,0,1,0.85668,0.51276,3.681
64.1,1,0,0,0,1,0,0,0,1,0.85519,0.51516,3.6839
64.15,1,0,0,0,1,0,0,0,1,0.8537,0.51756,3.6867
64.2,1,0,0,0,1,0,0,0,1,0.8522,0.51995,3.6895
64.25,1,0,0,0,1,0,0,0,1,0.85069,0.52234,3.6923
64.3,1,0,0,0,1,0,0,0,1,0.84918,0.52472,3.6952
64.35,1,0,0,0,1,0,0,0,1,0.84767,0.5271,3.698
64.4,1,0,0,0,1,0,0,0,1,0.84615,0.52948,3.7008
64.45,1,0,0,0,1,0,0,0,1,0.84463,0.53186,3.7037
64.5,1,0,0,0,1,0,0,0,1,0.84311,0.53423,3.7065
64.55,1,0,0,0,1,0,0,0,1,0.84158,0.53661,3.7093
64.6,1,0,0,0,1,0,0,0,1,0.84006,0.53899,3.7121
64.65,1,0,0,0,1,0,0,0,1,0.83854,0.54137,3.715
64.7,1,0,0,0,1,0,0,0,1,0.83702,0.54375,3.7178
64.75,1,0,0,0,1,0,0,0,1,0.83549,0.54613,3.7206
64.8,1,0,0,0,1,0,0,0,1,0.83397,0.54851,3.7235
64.85,1,0,0,0,1,0,0,0,1,0.83244,0.55088,3.7263
64.9,1,0,0,0,1,0,0,0,1,0.8309,0.55326,3.7291
64.95,1,0,0,0,1,0,0,0,1,0.82936,0.55563,3.7319
65,1,0,0,0,1,0,0,0,1,0.82781,0.558,3.7348
65.05,1,0,0,0,1,0,0,0,1,0.82626,0.56036,3.7376
65.1,1,0,0,0,1,0,0,0,1,0.82471,0.56272,3.7404
65.15,1,0,0,0,1,0,0,0,1,0.82314,0.56507,3.7433
65.2,1,0,0,0,1,0,0,0,1,0.82157,0.56742,3.7461
65.25,1,0,0,0,1,0,0,0,1,0.81999,0.56977,3.7489
65.3,1,0,0,0,1,0,0,0,1,0.8184,0.5721,3.7517
65.35,1,0,0,0,1,0,0,0,1,0.8168,0.57444,3.7546
65.4,1,0,0,0,1,0,0,0,1,0.81519,0.57676,3.7574
65.45,1,0,0,0,1,0,0,0,1,0.81358,0.57908,3.7602
65.5,1,0,0,0,1,0,0,0,1,0.81195,0.58139,3.7631
65.55,1,0,0,0,1,0,0,0,1,0.81031,0.58369,3.7659
65.6,1,0,0,0,1,0,0,0,1,0.80867,0.58598,3.7687
65.65,1,0,0,0,1,0,0,0,1,0.80701,0.58827,3.7715
65.7,1,0,0,0,1,0,0,0,1,0.80535,0.59055,3.7744
65.75,1,0,0,0,1,0,0,0,1,0.80367,0.59282,3.7772
65.8,1,0,0,0,1,0,0,0,1,0.80199,0.59509,3.78
65.85,1,0,0,0,1,0,0,0,1,0.80029,0.59735,3.7829
65.9,1,0,0,0,1,0,0,0,1,0.79859,0.59959,3.7857
65.95,1,0,0,0,1,0,0,0,1,0.79687,0.60184,3.7885
66,1,0,0,0,1,0,0,0,1,0.79515,0.60407,3.7913
66.05,1,0,0,0,1,0,0,0,1,0.79342,0.6063,3.7942
66.1,1,0,0,0,1,0,0,0,1,0.79168,0.60852,3.797
66.15,1,0,0,0,1,0,0,0,1,0.78993,0.61073,3.7998
66.2,1,0,0,0,1,0,0,0,1,0.78817,0.61294,3.8027
66.25,1,0,0,0,1,0,0,0,1,0.78641,0.61514,3.8055
66.3,1,0,0,0,1,0,0,0,1,0.78463,0.61734,3.8083
66.35,1,0,0,0,1,0,0,0,1,0.78286,0.61953,3.8111
66.4,1,0,0,0,1,0,0,0,1,0.78107,0.62172,3.814
66.45,1,0,0,0,1,0,0,0,1,0.77928,0.6239,3.8168
66.5,1,0,0,0,1,0,0,0,1,0.77749,0.62607,3.8196
66.55,1,0,0,0,1,0,0,0,1,0.77569,0.62825,3.8225
66.6,1,0,0,0,1,0,0,0,1,0.77389,0.63042,3.8253
66.65,1,0,0,0,1,0,0,0,1,0.77208,0.63259,3.8281
66.7,1,0,0,0,1,0,0,0,1,0.77027,0.63476,3.8309
66.75,1,0,0,0,1,0,0,0,1,0.76847,0.63692,3.8338
66.8,1,0,0,0,1,0,0,0,1,0.76666,0.63909,3.8366
66.85,1,0,0,0,1,0,0,0,1,0.76485,0.64127,3.8394
66.9,1,0,0,0,1,0,0,0,1,0.76305,0.64344,3.8423
66.95,1,0,0,0,1,0,0,0,1,0.76124,0.64561,3.8451
67,1,0,0,0,1,0,0,0,1,0.75943,0.64778,3.8479
67.05,1,0,0,0,1,0,0,0,1,0.75761,0.64995,3.8507
67.1,1,0,0,0,1,0,0,0,1,0.75579,0.65211,3.8536
67.15,1,0,0,0,1,0,0,0,1,0.75397,0.65427,3.8564
67.2,1,0,0,0,1,0,0,0,1,0.75214,0.65643,3.8592
67.25,1,0,0,0,1,0,0,0,1,0.75031,0.65859,3.8621
67.3,1,0,0,0,1,0,0,0,1,0.74847,0.66073,3.8649
67.35,1,0,0,0,1,0,0,0,1,0.74663,0.66288,3.8677
67.4,1,0,0,0,1,0,0,0,1,0.74477,0.66501,3.8705
67.45,1,0,0,0,1,0,0,0,1,0.74292,0.66714,3.8734
67.5,1,0,0,0,1,0,0,0,1,0.74105,0.66926,3.8762
67.55,1,0,0,0,1,0,0,0,1,0.73917,0.67138,3.879
67.6,1,0,0,0,1,0,0,0,1,0.73729,0.67349,3.8819
67.65,1,0,0,0,1,0,0,0,1,0.7354,0.67558,3.8847
67.7,1,0,0,0,1,0,0,0,1,0.7335,0.67768,3.8875
67.75,1,0,0,0,1,0,0,0,1,0.73159,0.67976,3.8903
67.8,1,0,0,0,1,0,0,0,1,0.72968,0.68183,3.8932
67.85,1,0,0,0,1,0,0,0,1,0.72775,0.6839,3.896
67.9,1,0,0,0,1,0,0,0,1,0.72581,0.68595,3.8988
67.95,1,0,0,0,1,0,0,0,1,0.72387,0.688,3.9016
68,1,0,0,0,1,0,0,0,1,0.72192,0.69004,3.9045
68.05,1,0,0,0,1,0,0,0,1,0.71996,0.69207,3.9073
68.1,1,0,0,0,1,0,0,0,1,0.71799,0.69409,3.9101
68.15,1,0,0,0,1,0,0,0,1,0.71601,0.6961,3.913
68.2,1,0,0,0,1,0,0,0,1,0.71402,0.69811,3.9158
68.25,1,0,0,0,1,0,0,0,1,0.71203,0.7001,3.9186
68.3,1,0,0,0,1,0,0,0,1,0.71002,0.70209,3.9214
68.35,1,0,0,0,1,0,0,0,1,0.70801,0.70407,3.9243
68.4,1,0,0,0,1,0,0,0,1,0.706,0.70604,3.9271
68.45,1,0,0,0,1,0,0,0,1,0.70397,0.70801,3.9299
68.5,1,0,0,0,1,0,0,0,1,0.70194,0.70997,3.9328
68.55,1,0,0,0,1,0,0,0,1,0.6999,0.71192,3.9356
68.6,1,0,0,0,1,0,0,0,1,0.69786,0.71387,3.9384
68.65,1,0,0,0,1,0,0,0,1,0.69582,0.71581,3.9412
68.7,1,0,0,0,1,0,0,0,1,0.69376,0.71775,3.9441
68.75,1,0,0,0,1,0,0,0,1,0.69171,0.71968,3.9469
68.8,1,0,0,0,1,0,0,0,1,0.68965,0.72161,3.9497
68.85,1,0,0,0,1,0,0,0,1,0.68759,0.72354,3.9526
68.9,1,0,0,0,1,0,0,0,1,0.68553,0.72546,3.9554
68.95,1,0,0,0,1,0,0,0,1,0.68346,0.72739,3.9582
69,1,0,0,0,1,0,0,0,1,0.6814,0.72932,3.961
69.05,1,0,0,0,1,0,0,0,1,0.67934,0.73125,3.9639
69.1,1,0,0,0,1,0,0,0,1,0.67727,0.73318,3.9667
69.15,1,0,0,0,1,0,0,0,1,0.67521,0.7351,3.9695
69.2,1,0,0,0,1,0,0,0,1,0.67314,0.73703,3.9724
69.25,1,0,0,0,1,0,0,0,1,0.67107,0.73896,3.9752
69.3,1,0,0,0,1,0,0,0,1,0.669,0.74088,3.978
69.35,1,0,0,0,1,0,0,0,1,0.66692,0.7428,3.9808
69.4,1,0,0,0,1,0,0,0,1,0.66484,0.74471,3.9837
69.45,1,0,0,0,1,0,0,0,1,0.66275,0.74662,3.9865
69.5,1,0,0,0,1,0,0,0,1,0.66066,0.74852,3.9893
69.55,1,0,0,0,1,0,0,0,1,0.65856,0.75042,3.9922
69.6,1,0,0,0,1,0,0,0,1,0.65646,0.75231,3.995
69.65,1,0,0,0,1,0,0,0,1,0.65435,0.75419,3.9978
69.7,1,0,0,0,1,0,0,0,1,0.65224,0.75607,4.0006
69.75,1,0,0,0,1,0,0,0,1,0.65012,0.75793,4.0035
69.8,1,0,0,0,1,0,0,0,1,0.64799,0.75979,4.0063
69.85,1,0,0,0,1,0,0,0,1,0.64585,0.76164,4.0091
69.9,1,0,0,0,1,0,0,0,1,0.64371,0.76348,4.012
69.95,1,0,0,0,1,0,0,0,1,0.64155,0.76531,4.0148
70,1,0,0,0,1,0,0,0,1,0.6394,0.76713,4.0176
70.05,1,0,0,0,1,0,0,0,1,0.63723,0.76894,4.0204
70.1,1,0,0,0,1,0,0,0,1,0.63505,0.77074,4.0233
70.15,1,0,0,0,1,0,0,0,1,0.63287,0.77253,4.0261
70.2,1,0,0,0,1,0,0,0,1,0.63068,0.77432,4.0289
70.25,1,0,0,0,1,0,0,0,1,0.62848,0.77609,4.0318
70.3,1,0,0,0,1,0,0,0,1,0.62628,0.77785,4.0346
70.35,1,0,0,0,1,0,0,0,1,0.62407,0.7796,4.0374
70.4,1,0,0,0,1,0,0,0,1,0.62185,0.78134,4.0402
70.45,1,0,0,0,1,0,0,0,1,0.61962,0.78308,4.0431
70.5,1,0,0,0,1,0,0,0,1,0.61739,0.7848,4.0459
70.55,1,0,0,0,1,0,0,0,1,0.61515,0.78652,4.0487
70.6,1,0,0,0,1,0,0,0,1,0.6129,0.78822,4.0516
70.65,1,0,0,0,1,0,0,0,1,0.61065,0.78992,4.0544
70.7,1,0,0,0,1,0,0,0,1,0.60839,0.79161,4.0572
70.75,1,0,0,0,1,0,0,0,1,0.60613,0.7933,4.06
70.8,1,0,0,0,1,0,0,0,1,0.60386,0.79498,4.0629
70.85,1,0,0,0,1,0,0,0,1,0.60158,0.79665,4.0657
70.9,1,0,0,0,1,0,0,0,1,0.59931,0.79832,4.0685
70.95,1,0,0,0,1,0,0,0,1,0.59703,0.79998,4.0714
71,1,0,0,0,1,0,0,0,1,0.59475,0.80164,4.0742
71.05,1,0,0,0,1,0,0,0,1,0.59246,0.8033,4.077
71.1,1,0,0,0,1,0,0,0,1,0.59018,0.80495,4.0798
71.15,1,0,0,0,1,0,0,0,1,0.58789,0.8066,4.0827
71.2,1,0,0,0,1,0,0,0,1,0.5856,0.80826,4.0855
71.25,1,0,0,0,1,0,0,0,1,0.58331,0.80991,4.0883
71.3,1,0,0,0,1,0,0,0,1,0.58103,0.81157,4.0912
71.35,1,0,0,0,1,0,0,0,1,0.57874,0.81323,4.094
71.4,1,0,0,0,1,0,0,0,1,0.57644,0.81488,4.0968
71.45,1,0,0,0,1,0,0,0,1,0.57415,0.81654,4.0996
71.5,1,0,0,0,1,0,0,0,1,0.57185,0.81819,4.1025
71.55,1,0,0,0,1,0,0,0,1,0.56956,0.81983,4.1053
71.6,1,0,0,0,1,0,0,0,1,0.56725,0.82147,4.1081
71.65,1,0,0,0,1,0,0,0,1,0.56495,0.82311,4.111
71.7,1,0,0,0,1,0,0,0,1,0.56263,0.82474,4.1138
71.75,1,0,0,0,1,0,0,0,1,0.56032,0.82636,4.1166
71.8,1,0,0,0,1,0,0,0,1,0.558,0.82797,4.1194
71.85,1,0,0,0,1,0,0,0,1,0.55567,0.82958,4.1223
71.9,1,0,0,0,1,0,0,0,1,0.55334,0.83118,4.1251
71.95,1,0,0,0,1,0,0,0,1,0.551,0.83277,4.1279
72,1,0,0,0,1,0,0,0,1,0.54866,0.83435,4.1308
72.05,1,0,0,0,1,0,0,0,1,0.54631,0.83592,4.1336
72.1,1,0,0,0,1,0,0,0,1,0.54395,0.83748,4.1364
72.15,1,0,0,0,1,0,0,0,1,0.54159,0.83903,4.1392
72.2,1,0,0,0,1,0,0,0,1,0.53923,0.84056,4.1421
72.25,1,0,0,0,1,0,0,0,1,0.53685,0.84209,4.1449
72.3,1,0,0,0,1,0,0,0,1,0.53447,0.84361,4.1477
72.35,1,0,0,0,1,0,0,0,1,0.53208,0.84512,4.1506
72.4,1,0,0,0,1,0,0,0,1,0.52969,0.84661,4.1534
72.45,1,0,0,0,1,0,0,0,1,0.52729,0.8481,4.1562
72.5,1,0,0,0,1,0,0,0,1,0.52488,0.84958,4.159
72.55,1,0,0,0,1,0,0,0,1,0.52247,0.85104,4.1619
72.6,1,0,0,0,1,0,0,0,1,0.52005,0.85249,4.1647
72.65,1,0,0,0,1,0,0,0,1,0.51763,0.85394,4.1675
72.7,1,0,0,0,1,0,0,0,1,0.5152,0.85537,4.1704
72.75,1,0,0,0,1,0,0,0,1,0.51276,0.8568,4.1732
72.8,1,0,0,0,1,0,0,0,1,0.51032,0.85821,4.176
72.85,1,0,0,0,1,0,0,0,1,0.50788,0.85962,4.1788
72.9,1,0,0,0,1,0,0,0,1,0.50542,0.86102,4.1817
72.95,1,0,0,0,1,0,0,0,1,0.50297,0.86241,4.1845
73,1,0,0,0,1,0,0,0,1,0.50051,0.86379,4.1873
73.05,1,0,0,0,1,0,0,0,1,0.49805,0.86517,4.1901
73.1,1,0,0,0,1,0,0,0,1,0.49558,0.86654,4.193
73.15,1,0,0,0,1,0,0,0,1,0.49311,0.86791,4.1958
73.2,1,0,0,0,1,0,0,0,1,0.49064,0.86927,4.1986
73.25,1,0,0,0,1,0,0,0,1,0.48817,0.87063,4.2015
73.3,1,0,0,0,1,0,0,0,1,0.48569,0.87199,4.2043
73.35,1,0,0,0,1,0,0,0,1,0.48322,0.87334,4.2071
73.4,1,0,0,0,1,0,0,0,1,0.48074,0.8747,4.2099
73.45,1,0,0,0,1,0,0,0,1,0.47827,0.87606,4.2128
73.5,1,0,0,0,1,0,0,0,1,0.47579,0.87741,4.2156
73.55,1,0,0,0,1,0,0,0,1,0.47331,0.87877,4.2184
73.6,1,0,0,0,1,0,0,0,1,0.47083,0.88013,4.2213
73.65,1,0,0,0,1,0,0,0,1,0.46835,0.88148,4.2241
73.7,1,0,0,0,1,0,0,0,1,0.46587,0.88283,4.2269
